phase,base_method,half_index,half_rows,fit_rows,inner_val_rows,active_edges,selected_c,fit_seconds,warning_count,warnings,dataset,scenario,data_seed,split_seed
final_development,l1,19,1120,896,224,11,0.05,0.1781366000068374,0,,S03,S03,1129,1129
final_development,l1,20,1120,896,224,15,0.05,0.17086789998575114,0,,S03,S03,1129,1129
final_development,l1,21,1120,896,224,16,0.05,0.17017070000292733,0,,S03,S03,1129,1129
final_development,l1,22,1120,896,224,203,0.25,0.16938160001882352,0,,S03,S03,1129,1129
final_development,l1,23,1120,896,224,12,0.05,0.16831290000118315,0,,S03,S03,1129,1129
final_development,l1,24,1120,896,224,196,0.25,0.23147609998704866,0,,S03,S03,1129,1129
final_development,l1,25,1120,896,224,167,0.25,0.2208956999820657,0,,S03,S03,1129,1129
final_development,l1,26,1120,896,224,192,0.25,0.21158669999567792,0,,S03,S03,1129,1129
final_development,l1,27,1120,896,224,18,0.05,0.23192259998177178,0,,S03,S03,1129,1129
final_development,l1,28,1120,896,224,202,0.25,0.19552000000840053,0,,S03,S03,1129,1129
final_development,l1,29,1120,896,224,17,0.05,0.15880330000072718,0,,S03,S03,1129,1129
final_development,l1,30,1120,896,224,196,0.25,0.18841319999773987,0,,S03,S03,1129,1129
final_development,l1,31,1120,896,224,204,0.25,0.21961789997294545,0,,S03,S03,1129,1129
final_development,l1,32,1120,896,224,208,0.25,0.2346370999875944,0,,S03,S03,1129,1129
final_development,l1,33,1120,896,224,200,0.25,0.22582049999618903,0,,S03,S03,1129,1129
final_development,l1,34,1120,896,224,202,0.25,0.16525740001816303,0,,S03,S03,1129,1129
final_development,l1,35,1120,896,224,207,0.25,0.18749459998798557,0,,S03,S03,1129,1129
final_development,l1,36,1120,896,224,217,0.25,0.28255400000489317,0,,S03,S03,1129,1129
final_development,l1,37,1120,896,224,194,0.25,0.23618590002297424,0,,S03,S03,1129,1129
final_development,l1,38,1120,896,224,194,0.25,0.19339339999714866,0,,S03,S03,1129,1129
final_development,l1,39,1120,896,224,208,0.25,0.2449786000070162,0,,S03,S03,1129,1129
tuning_train,shil,0,840,672,168,680,,0.204684999975143,0,,S03,S03,1151,1151
tuning_train,shil,1,840,672,168,680,,0.18291179998777807,0,,S03,S03,1151,1151
tuning_train,shil,2,840,672,168,680,,0.19610890001058578,0,,S03,S03,1151,1151
tuning_train,shil,3,840,672,168,680,,0.18695000000298023,0,,S03,S03,1151,1151
tuning_train,shil,4,840,672,168,680,,0.20419260000926442,0,,S03,S03,1151,1151
tuning_train,shil,5,840,672,168,680,,0.1959002999938093,0,,S03,S03,1151,1151
tuning_train,shil,6,840,672,168,680,,0.21491989999776706,0,,S03,S03,1151,1151
tuning_train,shil,7,840,672,168,680,,0.17558120001922362,0,,S03,S03,1151,1151
tuning_train,shil,8,840,672,168,680,,0.18034439999610186,0,,S03,S03,1151,1151
tuning_train,shil,9,840,672,168,680,,0.20686279999790713,0,,S03,S03,1151,1151
tuning_train,shil,10,840,672,168,680,,0.22459249998792075,0,,S03,S03,1151,1151
tuning_train,shil,11,840,672,168,680,,0.17685570000321604,0,,S03,S03,1151,1151
tuning_train,shil,12,840,672,168,680,,0.30041419999906793,0,,S03,S03,1151,1151
tuning_train,shil,13,840,672,168,680,,0.2715808999782894,0,,S03,S03,1151,1151
tuning_train,shil,14,840,672,168,680,,0.24015009999857284,0,,S03,S03,1151,1151
tuning_train,shil,15,840,672,168,680,,0.2246125999954529,0,,S03,S03,1151,1151
tuning_train,shil,16,840,672,168,680,,0.251382399990689,0,,S03,S03,1151,1151
tuning_train,shil,17,840,672,168,680,,0.24810349999461323,0,,S03,S03,1151,1151
tuning_train,shil,18,840,672,168,680,,0.1765888000081759,0,,S03,S03,1151,1151
tuning_train,shil,19,840,672,168,680,,0.19589989999076352,0,,S03,S03,1151,1151
tuning_train,shil,20,840,672,168,680,,0.24652469999273308,0,,S03,S03,1151,1151
tuning_train,shil,21,840,672,168,680,,0.269947199994931,0,,S03,S03,1151,1151
tuning_train,shil,22,840,672,168,680,,0.19793880000361241,0,,S03,S03,1151,1151
tuning_train,shil,23,840,672,168,680,,0.20048910001059994,0,,S03,S03,1151,1151
tuning_train,shil,24,840,672,168,680,,0.2090838000003714,0,,S03,S03,1151,1151
tuning_train,shil,25,840,672,168,680,,0.20401290000882,0,,S03,S03,1151,1151
tuning_train,shil,26,840,672,168,680,,0.21791359997587278,0,,S03,S03,1151,1151
tuning_train,shil,27,840,672,168,680,,0.2647593999863602,0,,S03,S03,1151,1151
tuning_train,shil,28,840,672,168,680,,0.2548924000002444,0,,S03,S03,1151,1151
tuning_train,shil,29,840,672,168,680,,0.24765750000369735,0,,S03,S03,1151,1151
tuning_train,shil,30,840,672,168,680,,0.24790019998908974,0,,S03,S03,1151,1151
tuning_train,shil,31,840,672,168,680,,0.30916670002625324,0,,S03,S03,1151,1151
tuning_train,shil,32,840,672,168,680,,0.2326701999991201,0,,S03,S03,1151,1151
tuning_train,shil,33,840,672,168,680,,0.19520570000167936,0,,S03,S03,1151,1151
tuning_train,shil,34,840,672,168,680,,0.30459010001504794,0,,S03,S03,1151,1151
tuning_train,shil,35,840,672,168,680,,0.3208172000013292,0,,S03,S03,1151,1151
tuning_train,shil,36,840,672,168,680,,0.2909325000073295,0,,S03,S03,1151,1151
tuning_train,shil,37,840,672,168,680,,0.2866329000098631,0,,S03,S03,1151,1151
tuning_train,shil,38,840,672,168,680,,0.26420299999881536,0,,S03,S03,1151,1151
tuning_train,shil,39,840,672,168,680,,0.27831829999922775,0,,S03,S03,1151,1151
final_development,shil,0,1120,896,224,680,,0.29485139998723753,0,,S03,S03,1151,1151
final_development,shil,1,1120,896,224,680,,0.43463649999466725,0,,S03,S03,1151,1151
final_development,shil,2,1120,896,224,680,,0.48326369997812435,0,,S03,S03,1151,1151
final_development,shil,3,1120,896,224,680,,0.3696807000087574,0,,S03,S03,1151,1151
final_development,shil,4,1120,896,224,680,,0.344920200004708,0,,S03,S03,1151,1151
final_development,shil,5,1120,896,224,680,,0.4387278000067454,0,,S03,S03,1151,1151
final_development,shil,6,1120,896,224,680,,0.43221979998634197,0,,S03,S03,1151,1151
final_development,shil,7,1120,896,224,680,,0.39123859998653643,0,,S03,S03,1151,1151
final_development,shil,8,1120,896,224,680,,0.37981589999981225,0,,S03,S03,1151,1151
final_development,shil,9,1120,896,224,680,,0.4627013999852352,0,,S03,S03,1151,1151
final_development,shil,10,1120,896,224,680,,0.41347050000331365,0,,S03,S03,1151,1151
final_development,shil,11,1120,896,224,680,,0.47964910001610406,0,,S03,S03,1151,1151
final_development,shil,12,1120,896,224,680,,0.43631610000738874,0,,S03,S03,1151,1151
final_development,shil,13,1120,896,224,680,,0.3571210000081919,0,,S03,S03,1151,1151
final_development,shil,14,1120,896,224,680,,0.2572282000037376,0,,S03,S03,1151,1151
final_development,shil,15,1120,896,224,680,,0.24807980001787655,0,,S03,S03,1151,1151
final_development,shil,16,1120,896,224,680,,0.34131089999573305,0,,S03,S03,1151,1151
final_development,shil,17,1120,896,224,680,,0.3233487000106834,0,,S03,S03,1151,1151
final_development,shil,18,1120,896,224,680,,0.30315590000827797,0,,S03,S03,1151,1151
final_development,shil,19,1120,896,224,680,,0.40216529997996986,0,,S03,S03,1151,1151
final_development,shil,20,1120,896,224,680,,0.22802450001472607,0,,S03,S03,1151,1151
final_development,shil,21,1120,896,224,680,,0.19987579999724403,0,,S03,S03,1151,1151
final_development,shil,22,1120,896,224,680,,0.1859419000102207,0,,S03,S03,1151,1151
final_development,shil,23,1120,896,224,680,,0.2524905000173021,0,,S03,S03,1151,1151
final_development,shil,24,1120,896,224,680,,0.26745390001451597,0,,S03,S03,1151,1151
final_development,shil,25,1120,896,224,680,,0.2197339000122156,0,,S03,S03,1151,1151
final_development,shil,26,1120,896,224,680,,0.21557080000638962,0,,S03,S03,1151,1151
final_development,shil,27,1120,896,224,680,,0.2140003000095021,0,,S03,S03,1151,1151
final_development,shil,28,1120,896,224,680,,0.2105067000084091,0,,S03,S03,1151,1151
final_development,shil,29,1120,896,224,680,,0.21958239999366924,0,,S03,S03,1151,1151
final_development,shil,30,1120,896,224,680,,0.22928790000150912,0,,S03,S03,1151,1151
final_development,shil,31,1120,896,224,680,,0.2703591999888886,0,,S03,S03,1151,1151
final_development,shil,32,1120,896,224,680,,0.2563903999980539,0,,S03,S03,1151,1151
final_development,shil,33,1120,896,224,680,,0.2213292999949772,0,,S03,S03,1151,1151
final_development,shil,34,1120,896,224,680,,0.27849380002589896,0,,S03,S03,1151,1151
final_development,shil,35,1120,896,224,680,,0.24368240000330843,0,,S03,S03,1151,1151
final_development,shil,36,1120,896,224,680,,0.2576688999834005,0,,S03,S03,1151,1151
final_development,shil,37,1120,896,224,680,,0.20067170000402257,0,,S03,S03,1151,1151
final_development,shil,38,1120,896,224,680,,0.22187499998835847,0,,S03,S03,1151,1151
final_development,shil,39,1120,896,224,680,,0.31593789998441935,0,,S03,S03,1151,1151
tuning_train,l1,0,840,672,168,157,0.25,0.16378460000851192,0,,S03,S03,1151,1151
tuning_train,l1,1,840,672,168,150,0.25,0.20308849998400547,0,,S03,S03,1151,1151
tuning_train,l1,2,840,672,168,8,0.05,0.17381119998754002,0,,S03,S03,1151,1151
tuning_train,l1,3,840,672,168,143,0.25,0.18236780000734143,0,,S03,S03,1151,1151
tuning_train,l1,4,840,672,168,9,0.05,0.13781830001971684,0,,S03,S03,1151,1151
tuning_train,l1,5,840,672,168,139,0.25,0.11905099998693913,0,,S03,S03,1151,1151
tuning_train,l1,6,840,672,168,153,0.25,0.14231159997871146,0,,S03,S03,1151,1151
tuning_train,l1,7,840,672,168,133,0.25,0.11948069999925792,0,,S03,S03,1151,1151
tuning_train,l1,8,840,672,168,126,0.25,0.12840940000023693,0,,S03,S03,1151,1151
tuning_train,l1,9,840,672,168,143,0.25,0.1369408000027761,0,,S03,S03,1151,1151
tuning_train,l1,10,840,672,168,145,0.25,0.17651039999327622,0,,S03,S03,1151,1151
tuning_train,l1,11,840,672,168,148,0.25,0.20411029999377206,0,,S03,S03,1151,1151
tuning_train,l1,12,840,672,168,143,0.25,0.18971420000889339,0,,S03,S03,1151,1151
tuning_train,l1,13,840,672,168,156,0.25,0.17663589998846874,0,,S03,S03,1151,1151
tuning_train,l1,14,840,672,168,153,0.25,0.14631300000473857,0,,S03,S03,1151,1151
tuning_train,l1,15,840,672,168,154,0.25,0.18491350000840612,0,,S03,S03,1151,1151
tuning_train,l1,16,840,672,168,145,0.25,0.1313073999772314,0,,S03,S03,1151,1151
tuning_train,l1,17,840,672,168,159,0.25,0.1047891000052914,0,,S03,S03,1151,1151
tuning_train,l1,18,840,672,168,163,0.25,0.13169829998514615,0,,S03,S03,1151,1151
tuning_train,l1,19,840,672,168,140,0.25,0.180588599992916,0,,S03,S03,1151,1151
tuning_train,l1,20,840,672,168,138,0.25,0.12541539999074303,0,,S03,S03,1151,1151
tuning_train,l1,21,840,672,168,14,0.05,0.19660149997798726,0,,S03,S03,1151,1151
tuning_train,l1,22,840,672,168,152,0.25,0.38817230000859126,0,,S03,S03,1151,1151
tuning_train,l1,23,840,672,168,165,0.25,0.32676419999916106,0,,S03,S03,1151,1151
tuning_train,l1,24,840,672,168,141,0.25,0.30434930001501925,0,,S03,S03,1151,1151
tuning_train,l1,25,840,672,168,7,0.05,0.25436449999688193,0,,S03,S03,1151,1151
tuning_train,l1,26,840,672,168,171,0.25,0.22773000001325272,0,,S03,S03,1151,1151
tuning_train,l1,27,840,672,168,136,0.25,0.4033709000214003,0,,S03,S03,1151,1151
tuning_train,l1,28,840,672,168,131,0.25,0.3300840000156313,0,,S03,S03,1151,1151
tuning_train,l1,29,840,672,168,161,0.25,0.19536969999899156,0,,S03,S03,1151,1151
tuning_train,l1,30,840,672,168,144,0.25,0.22730629998841323,0,,S03,S03,1151,1151
tuning_train,l1,31,840,672,168,156,0.25,0.20350579998921603,0,,S03,S03,1151,1151
tuning_train,l1,32,840,672,168,157,0.25,0.18126240000128746,0,,S03,S03,1151,1151
tuning_train,l1,33,840,672,168,175,0.25,0.169823100004578,0,,S03,S03,1151,1151
tuning_train,l1,34,840,672,168,132,0.25,0.18890320000355132,0,,S03,S03,1151,1151
tuning_train,l1,35,840,672,168,158,0.25,0.2291931000072509,0,,S03,S03,1151,1151
tuning_train,l1,36,840,672,168,156,0.25,0.13915209998958744,0,,S03,S03,1151,1151
tuning_train,l1,37,840,672,168,139,0.25,0.10784689997672103,0,,S03,S03,1151,1151
tuning_train,l1,38,840,672,168,11,0.05,0.10985880001680925,0,,S03,S03,1151,1151
tuning_train,l1,39,840,672,168,148,0.25,0.14568700001109391,0,,S03,S03,1151,1151
final_development,l1,0,1120,896,224,205,0.25,0.22717880000709556,0,,S03,S03,1151,1151
final_development,l1,1,1120,896,224,13,0.05,0.22783819999312982,0,,S03,S03,1151,1151
final_development,l1,2,1120,896,224,193,0.25,0.2835427999962121,0,,S03,S03,1151,1151
final_development,l1,3,1120,896,224,204,0.25,0.18665439999313094,0,,S03,S03,1151,1151
final_development,l1,4,1120,896,224,179,0.25,0.17200429999502376,0,,S03,S03,1151,1151
final_development,l1,5,1120,896,224,203,0.25,0.19530099999974482,0,,S03,S03,1151,1151
final_development,l1,6,1120,896,224,196,0.25,0.22660379999433644,0,,S03,S03,1151,1151
final_development,l1,7,1120,896,224,11,0.05,0.1972568999917712,0,,S03,S03,1151,1151
final_development,l1,8,1120,896,224,8,0.05,0.20568349998211488,0,,S03,S03,1151,1151
final_development,l1,9,1120,896,224,13,0.05,0.24060609997832216,0,,S03,S03,1151,1151
final_development,l1,10,1120,896,224,207,0.25,0.2583602999802679,0,,S03,S03,1151,1151
final_development,l1,11,1120,896,224,10,0.05,0.31661759997950867,0,,S03,S03,1151,1151
final_development,l1,12,1120,896,224,203,0.25,0.21198480000020936,0,,S03,S03,1151,1151
final_development,l1,13,1120,896,224,13,0.05,0.17940419999649748,0,,S03,S03,1151,1151
final_development,l1,14,1120,896,224,174,0.25,0.21090460001141764,0,,S03,S03,1151,1151
final_development,l1,15,1120,896,224,181,0.25,0.31998040000326,0,,S03,S03,1151,1151
final_development,l1,16,1120,896,224,178,0.25,0.2427462000050582,0,,S03,S03,1151,1151
final_development,l1,17,1120,896,224,14,0.05,0.21830120001686737,0,,S03,S03,1151,1151
final_development,l1,18,1120,896,224,188,0.25,0.23094510001828894,0,,S03,S03,1151,1151
final_development,l1,19,1120,896,224,11,0.05,0.178099500015378,0,,S03,S03,1151,1151
final_development,l1,20,1120,896,224,173,0.25,0.21258300001500174,0,,S03,S03,1151,1151
final_development,l1,21,1120,896,224,9,0.05,0.20755530000315048,0,,S03,S03,1151,1151
final_development,l1,22,1120,896,224,7,0.05,0.22139799999422394,0,,S03,S03,1151,1151
final_development,l1,23,1120,896,224,189,0.25,0.2691167999873869,0,,S03,S03,1151,1151
final_development,l1,24,1120,896,224,186,0.25,0.18250100000295788,0,,S03,S03,1151,1151
final_development,l1,25,1120,896,224,10,0.05,0.1774085000215564,0,,S03,S03,1151,1151
final_development,l1,26,1120,896,224,187,0.25,0.2061917000100948,0,,S03,S03,1151,1151
final_development,l1,27,1120,896,224,179,0.25,0.15804189999471419,0,,S03,S03,1151,1151
final_development,l1,28,1120,896,224,19,0.05,0.1700674000021536,0,,S03,S03,1151,1151
final_development,l1,29,1120,896,224,179,0.25,0.1941666999773588,0,,S03,S03,1151,1151
final_development,l1,30,1120,896,224,198,0.25,0.174454699998023,0,,S03,S03,1151,1151
final_development,l1,31,1120,896,224,184,0.25,0.15828649999457411,0,,S03,S03,1151,1151
final_development,l1,32,1120,896,224,180,0.25,0.1761668999970425,0,,S03,S03,1151,1151
final_development,l1,33,1120,896,224,188,0.25,0.18209650000790134,0,,S03,S03,1151,1151
final_development,l1,34,1120,896,224,189,0.25,0.17963050000253133,0,,S03,S03,1151,1151
final_development,l1,35,1120,896,224,191,0.25,0.19686779999756254,0,,S03,S03,1151,1151
final_development,l1,36,1120,896,224,193,0.25,0.18448269998771138,0,,S03,S03,1151,1151
final_development,l1,37,1120,896,224,172,0.25,0.1639928999939002,0,,S03,S03,1151,1151
final_development,l1,38,1120,896,224,168,0.25,0.19031560001894832,0,,S03,S03,1151,1151
final_development,l1,39,1120,896,224,193,0.25,0.28213310000137426,0,,S03,S03,1151,1151
tuning_train,shil,0,840,672,168,680,,0.24398010000004433,0,,S03,S03,1171,1171
tuning_train,shil,1,840,672,168,680,,0.2012710999988485,0,,S03,S03,1171,1171
tuning_train,shil,2,840,672,168,680,,0.20432769999024458,0,,S03,S03,1171,1171
tuning_train,shil,3,840,672,168,680,,0.16371210000943393,0,,S03,S03,1171,1171
tuning_train,shil,4,840,672,168,680,,0.15741909999633208,0,,S03,S03,1171,1171
tuning_train,shil,5,840,672,168,680,,0.19239460001699626,0,,S03,S03,1171,1171
tuning_train,shil,6,840,672,168,680,,0.1865142000024207,0,,S03,S03,1171,1171
tuning_train,shil,7,840,672,168,680,,0.20287800001096912,0,,S03,S03,1171,1171
tuning_train,shil,8,840,672,168,680,,0.20102639999822713,0,,S03,S03,1171,1171
tuning_train,shil,9,840,672,168,680,,0.19526999999652617,0,,S03,S03,1171,1171
tuning_train,shil,10,840,672,168,680,,0.19089649998932146,0,,S03,S03,1171,1171
tuning_train,shil,11,840,672,168,680,,0.1651809000177309,0,,S03,S03,1171,1171
tuning_train,shil,12,840,672,168,680,,0.16121050002402626,0,,S03,S03,1171,1171
tuning_train,shil,13,840,672,168,680,,0.15594579998287372,0,,S03,S03,1171,1171
tuning_train,shil,14,840,672,168,680,,0.14533460000529885,0,,S03,S03,1171,1171
tuning_train,shil,15,840,672,168,680,,0.24224530000356026,0,,S03,S03,1171,1171
tuning_train,shil,16,840,672,168,680,,0.25648280000314116,0,,S03,S03,1171,1171
tuning_train,shil,17,840,672,168,680,,0.22903889999724925,0,,S03,S03,1171,1171
tuning_train,shil,18,840,672,168,680,,0.26171079999767244,0,,S03,S03,1171,1171
tuning_train,shil,19,840,672,168,680,,0.2340134000114631,0,,S03,S03,1171,1171
tuning_train,shil,20,840,672,168,680,,0.22809550000238232,0,,S03,S03,1171,1171
tuning_train,shil,21,840,672,168,680,,0.19581899998593144,0,,S03,S03,1171,1171
tuning_train,shil,22,840,672,168,680,,0.18373119999887422,0,,S03,S03,1171,1171
tuning_train,shil,23,840,672,168,680,,0.1955030000244733,0,,S03,S03,1171,1171
tuning_train,shil,24,840,672,168,680,,0.21641470000031404,0,,S03,S03,1171,1171
tuning_train,shil,25,840,672,168,680,,0.19522610001149587,0,,S03,S03,1171,1171
tuning_train,shil,26,840,672,168,680,,0.18259839998790994,0,,S03,S03,1171,1171
tuning_train,shil,27,840,672,168,680,,0.2065442000166513,0,,S03,S03,1171,1171
tuning_train,shil,28,840,672,168,680,,0.20250440001836978,0,,S03,S03,1171,1171
tuning_train,shil,29,840,672,168,680,,0.24496790001285262,0,,S03,S03,1171,1171
tuning_train,shil,30,840,672,168,680,,0.2664949999889359,0,,S03,S03,1171,1171
tuning_train,shil,31,840,672,168,680,,0.24311260000104085,0,,S03,S03,1171,1171
tuning_train,shil,32,840,672,168,680,,0.26009130000602454,0,,S03,S03,1171,1171
tuning_train,shil,33,840,672,168,680,,0.2409759000001941,0,,S03,S03,1171,1171
tuning_train,shil,34,840,672,168,680,,0.21262600002228282,0,,S03,S03,1171,1171
tuning_train,shil,35,840,672,168,680,,0.30383409999194555,0,,S03,S03,1171,1171
tuning_train,shil,36,840,672,168,680,,0.2911537999752909,0,,S03,S03,1171,1171
tuning_train,shil,37,840,672,168,680,,0.311550200014608,0,,S03,S03,1171,1171
tuning_train,shil,38,840,672,168,680,,0.26000970002496615,0,,S03,S03,1171,1171
tuning_train,shil,39,840,672,168,680,,0.3808961999893654,0,,S03,S03,1171,1171
final_development,shil,0,1120,896,224,680,,0.36301229998935014,0,,S03,S03,1171,1171
final_development,shil,1,1120,896,224,680,,0.3365334999980405,0,,S03,S03,1171,1171
final_development,shil,2,1120,896,224,680,,0.40431749998242594,0,,S03,S03,1171,1171
final_development,shil,3,1120,896,224,680,,0.380119499983266,0,,S03,S03,1171,1171
final_development,shil,4,1120,896,224,680,,0.2931764999812003,0,,S03,S03,1171,1171
final_development,shil,5,1120,896,224,680,,0.3127479999966454,0,,S03,S03,1171,1171
final_development,shil,6,1120,896,224,680,,0.36591009999392554,0,,S03,S03,1171,1171
final_development,shil,7,1120,896,224,680,,0.4084805000165943,0,,S03,S03,1171,1171
final_development,shil,8,1120,896,224,680,,0.429990300006466,0,,S03,S03,1171,1171
final_development,shil,9,1120,896,224,680,,0.4383518999966327,0,,S03,S03,1171,1171
final_development,shil,10,1120,896,224,680,,0.4597772000124678,0,,S03,S03,1171,1171
final_development,shil,11,1120,896,224,680,,0.6208838000020478,0,,S03,S03,1171,1171
